	id	level
4324	OD2DD059N04R7BSZJ1	26.964129112973556
4325	OE0Z1J9VV01QLSOOBH	81.53633415687767
4326	AHAEF6APDOO7WGMRUH	47.150909078106686
4327	O9ROUKSYBGXL3412LU	64.97004739514867
4328	O1P8GZ5PJS8PVPTU28	72.65583207876448
4329	OKNVBEINQWFDRQRREI	77.9936637132264
4330	T96LLARH23TXKP76A0	74.74238825107882
4331	OFQV5JDQYMY7HP9XN5	49.189028883798635
4332	MU3F5O98HYGO1INLS9	28.882815874343958
4333	MCFZS6UUZYMUN1QVZ2	0.8774956747672369
4334	UW7RUCTKAAXG35GE4E	6.8427711877559805
4335	5E4O31KV6OJWYHUZW8	34.20785343801237
4336	SKU6KAMULTKL2QEDID	37.171766431134856
4337	N4DZZ3TX5CLLC0T2L4	66.56223844598608
4338	IHK88UYMYBDN2S36SK	22.833560535411657
4339	3M82MWXUV9BC3P7D0M	0.16717487173599777
4340	LJWSHKJURY3MYPKSP8	82.22396072822202
4341	BWQWJ1RNRISNSPHXLK	49.144820557987586
4342	EIZ5N88KM2UK7E0EWM	96.95572536319277
4343	KW01YVS98ZRA2C0GAN	42.881397902316195
4344	NC1W2FYA9SEAL3I7SN	53.03859146166404
4345	NN7SMUSDO72PS3YSO8	85.25682100241445
4346	TFIKS3G3RCJZYL52T5	22.901833769708734
4347	D7P0RV4H3QRIBUMDVV	94.56350901605836
4348	Y8TCM23W3ON41G39EH	3.868596758064946
4349	3I4E0UOPEB76RLYLXR	28.05217365506443
4350	T7BNZXX15W16CDCC79	36.69146875235757
4351	GII1UWVLJB8FHZ8IYV	60.97085898672775
4352	NXC8G8OAGEJUI7GSZ3	96.78586742415598
4353	529NPVBFZZD44WUC57	18.09577048941159
4354	8A6ZRH0H1ODSXG8EEP	10.584926882372914
4355	O2AA93UNG047YLXWKJ	36.744672815464966
4356	7YO5H2DISQSWFYJ52J	92.50048183880679
4357	GQ13TGK7SZGRH8QR41	48.775367515808654
4358	6YWQJ0CTQHUVFYZWC4	82.9613923354189
4359	TRELGLHDWFHWH9USSY	40.42575467510867
4360	1TMJ93YX63G8Z8SUWQ	69.20519629769633
4361	0UX2RIWGELGFKJZ6B7	91.8493536829791
4362	M309HAH7DVJESLTWIX	17.877501574673904
4363	UCHH56Z3CBB49LPA8N	25.384852665022162
4364	EOVEV1H9H5SXXOELBQ	24.51497757481007
4365	QXI22UWD6EPLXDXJ6G	18.99983247064948
4366	56EHQR72FFOGJ3LB2I	84.85995356391419
4367	O2G1QKJ7LID98MLKUM	48.47929049085767
4368	UUL41BTL1RAUQB3NL9	40.57175503756398
4369	IXAAI5ZVAHL2OUD62Q	59.461751911491476
4370	6OBDGHFB1GOTQNWQ9C	35.287972013667
4371	G5FPDXJTKU9VZI5R2D	30.163314710071877
4372	KKUG75WAW5X7S6F85O	95.18624698372736
4373	10QKSMFAEBX1DL5Y0P	40.24400136282027
4374	7NWU0U3RG4X12BDV52	38.70906663060156
4375	XUCLNKP5T6ZM3O46JY	96.41790734967712
4376	LKXGRH31OCK39KUHDJ	97.60826358361173
4377	UUAFZQ427CITH540ZR	83.82723406798074
4378	2ETQAX7HGR6U12BY8A	88.9510771142731
4379	R2CO274GOY169XTTAU	73.20397717748321
4380	ZHC6XXYRDTJD2380QL	83.35046096929445
4381	PGQ13YBKO0VWS1DHM6	26.41387229170371
4382	HUX6DPDU4D8THBRP2B	86.17472477493175
4383	7PD2UQ9PK40RJM47QY	37.77710112848608
4384	XUBPGR8CNDYIETGSFC	38.51853283636244
4385	3CH8TR8ILY35WXOKFR	34.843287809369336
4386	AR5FWYHSPUDVW5VUUO	67.76490629933271
4387	RRY1L6EI4WTDFTJU4W	74.78923241445436
4388	YJ4TKPX55MEYSTOV74	62.43787007604875
4389	7G6CHJI0XW5U896OHM	35.286589199304174
4390	8A4P1AV72C33N514QX	23.896452890184428
4391	5SVQPGV9I3426XK5T7	31.36717425150113
4392	M483LNKGG3L1T2NC4I	49.455583279505674
4393	ONXR7G9HT8TEF097JD	62.406574192954736
4394	JUZLU6R53JHQVFAPA9	16.020566253565438
4395	NVA95PUTHWQKVHCAN7	6.939933875907567
4396	MAHJHFVG7NLRDHWW2V	42.91376914878704
4397	1KLJZMESJX6B1AN6PS	91.27847614860457
4398	UZC59E8TFH5INMPXVV	50.84140012361812
4399	6PY3YHYY35OA8YARXZ	62.8602347531268
4400	M82NUF3GAOH5RA9EY5	76.19312918245737
4401	CZWHO16CT2IW93I5P3	19.16387572843792
4402	ZMF3POF3B5PVJOS244	17.046827472644143
4403	UI1NB81EF863FPD8QZ	30.021816512105705
4404	POUYGGR2LEUKM5FKA0	19.309206093622223
4405	MF16LR6UMLHG1BT0FU	91.96131768997145
4406	JXH95Z3PE7SSEZR03T	31.726216057962386
4407	PH75ZRPO1KZZF13K5G	41.377762578241786
4408	GZRQ5WMW5Z057AY6L9	11.02443145987767
4409	OW99C1ZFSUBMIA8KP6	11.415076754650777
4410	U18JK9WGN84XSJER6A	82.43242697645108
4411	ED5RKJ4C6Y3IB8AW1Y	78.00858467990717
4412	MKDYIAAQ5P7EVSWL73	64.43248565156104
4413	HIHR0GE9WGWL2408NU	22.724357504834124
4414	R1Y3QTF3A5J8FGYXCD	1.9395820310627476
4415	UAVHONCDFYLF4F2KVU	29.701114526213544
4416	M1OYSMQ29M7ULW4OHM	35.90558770408319
4417	O3W7WYEJP9987HI6SR	92.86090439973958
4418	P3B4V56IS8R4064UQH	72.42640938928892
4419	984CGUT1L1J1I4YPUR	15.798147939174944
4420	XQHIABZL4KS8K25SDK	7.270053986482051
4421	W0SGVVKK0HF7CNBEC0	80.08991740456324
4422	SEJUNS7DH8FOL0IWBB	57.75246133937909
4423	CFIH4C9I3AAPOUWHYR	15.788945830224321
4424	BJNXUVNWU2DSHXK2Y5	26.23169311885417
4425	M0RQH30LHSMRTHLWVJ	55.3011976120387
4426	TCCXP0T6SYIF6FS770	91.49371169504028
4427	ZDNOGRPXVEWXP2XUI3	11.706871634141047
4428	VZ6OJKQSV5L5YVXKVL	36.074945023832825
4429	OUXN9B8ACMA2NO2BJT	30.678116404636214
4430	A1STAVLAXN8HM0A8VL	64.76828424971066
4431	GMS6O70V9691N10BNO	78.52753308899987
4432	TO75N3MY8JWRWIAALB	43.80551224928858
4433	IZ3TM3F7VPHPJC6RGG	95.10055380508442
4434	YR9RKKP4AA31HJGOCU	60.62412689286694
4435	5ESCF1MR59YVB4M0DS	37.201891876588455
4436	1PF0BG30462DTUTK4M	2.3051633889557333
4437	EHS0YLQ9AYO5RBLZJP	70.8136680833316
4438	YFZIZMN05JVIBN0VP6	21.203186283217157
4439	7CTU1JMIHUNI8NR6TX	97.30560365580394
4440	99AQ8JZP24V71U1IWK	55.78020389519969
4441	ZNNEO9IEZWPGXJONBF	69.15329947498095
4442	VXL37J5SP9HQR6PC7K	76.84674328585464
4443	WWGBBBXKHFMIQX9HHB	92.75531300770358
4444	P6UR2VQF5309720NJH	24.18138329329047
4445	78L5QYXA2GQSL7N9VE	43.976847609758195
4446	N4CNAZH1QCROQGUGLT	21.335214385624603
4447	ZEMVCRKG88KRZ1KAHY	81.66311464906315
4448	3AGEAORZA5C8HK0B61	7.716981156961655
4449	PW2FMKLUCZ4K5QWO5C	67.90207607493915
4450	MD17FX6NHG8KQZENOG	18.181414781430515
4451	31ETEARGGT09CDMWV3	98.65398292981321
4452	0X7IAMLWJTINMNE3ET	22.416409573528128
4453	P8E7ID7OAVH663JSNM	88.80168581665298
4454	FAO8KK53WH1ZGWWPAG	31.66527382117956
4455	50YASAI3MWLI8GUWBD	77.44072972520662
4456	786WIU9LAUZK4NIMBY	7.392694891429774
4457	F7WLELUJ8BVZ6WHGRV	74.20588902724047
4458	IY6KV5F0FT3T32GD3I	62.48071202234472
4459	1TTTKAMUWCJBA8L8TM	41.669993410110884
4460	5CRORKNFO1NZ3K9KN2	19.001633814090024
4461	5KYGGTSET1ND10UIAH	88.29471742152771
4462	B2VQXCE78LUWQ597UW	65.82711120357737
4463	DGG92TGKAC3Q3VC5X3	92.28553047072026
4464	PATBMBVV84N7ZBB3OS	64.767311156805
4465	M36JUQJ7YHJTOHPH5D	63.58339502654521
4466	A9VNSU0ETHY96G0JE9	15.208606870120356
4467	ZWGBFNWGAYB0RSDKON	67.18156541954062
4468	SM7I6O5RPZIACYUM4W	22.231746620883442
4469	VF4UD7SZ2KJCJMRNYK	70.59829579694072
4470	WVA5D9CYXX502TSKEJ	3.8903541871938896
4471	JSTT20Z0ZRERK1ZNUT	2.73627826432552
4472	NJ3XPSFRS850GTL3QF	4.329433200879961
4473	G7TK1K9H9LY7R7KBDE	92.68339055419106
4474	N6YJZG9UI0M6TQC3LJ	48.591381704229356
4475	60O9IYZP8Q7U9VUKA1	14.145895057662583
4476	N6ZHWE3HD83VDM305G	25.268105411557094
4477	NDCBY0Y5H4ZU17ANBV	10.745596008508107
4478	8QIZ00I1XDT6SB701L	11.419058736829014
4479	K7MBAKCTUQUU76WLP8	11.113632026502795
4480	6J6NK5J8564RM8RQ21	72.21446954057848
4481	ZFA7SNQ4GWBYRTKP9T	68.3692784460993
4482	GSA97YSDTCJEDDABEP	9.931416839420981
4483	XENJ4CGWNIBFLF6JH6	9.939889099870747
4484	NXHWLKOXTTZ9ED4TOL	36.47361453446193
4485	EVIE2RMDKJNG7VIVXN	28.73768774065032
4486	SSYHYAUR6F7JC7V59N	97.5747576796876
4487	ECL5NPMR7QNMXNY6ZR	46.2560385653087
4488	LZZLISNW2W98MR6R50	2.443245440571562
4489	GAQEYDZE3Z62TWNC5U	45.92151992744004
4490	GY3FGYYA2J72KK8LZO	71.58999486900656
4491	4ITYRLGF1GI970F2K8	76.4688042760705
4492	L6UTP3MHY0VEPNWX5E	67.20470754521715
4493	8Q9T1PNRF06SUZETIB	75.02452949553555
4494	Q4EEHO5ZBGIFR1QM2I	43.312161491878754
4495	LUVOBH748C9TLLN324	28.338586965006463
4496	9OMBKN2SBF12G8A2NR	47.818160541334045
4497	G5Q3DG7AV3HCG0DZZ0	92.23990978700245
4498	NQ0REZ4SV9UB0F1PSK	60.51198899078549
4499	U5MM7VZ493MUIV4HWM	42.36980106087
4500	5M4XRTS6RW4S4XGD22	98.81322395400214
4501	CXRVDN4KT0M9HZ5R2P	99.42915657933612
4502	9ZX0KNI28QX8PTKGV6	4.354423513985872
4503	3UVRWEVH8YAQ4I8GI1	67.21722987292638
4504	URZ2KD1DO2A5QI2QZG	61.71974489081297
4505	BM5MWG7MTW15DBEUVS	67.6286919796458
4506	JFW0TMAHOC2YDWLC7G	35.570958465236224
4507	TT599R519U2AGXJDWW	6.166942585123724
4508	W4L0ICUB0RZADY3Y6E	94.19627708321995
4509	PLQ1DK2T2G8T6E9OT3	52.90817186077299
4510	5ZNIWA5D34K01JMCS8	69.73381867156753
4511	I8YI24Q86YN4POU838	9.667831190681685
4512	5GVBFRCPLPS9VN1FVA	0.6705858029239509
4513	WK65HLVOA96Y5DSHKW	29.94406272330743
4514	E81AV4190TN1V6MCOV	93.56396048922502
4515	BDDVS7OSWPXZMT19DB	74.96235332128465
4516	MI0SJLEZE86CRJ8QGL	34.62992085396689
4517	GGZWTPMGG6Q6NB7Y4S	68.29560428853235
4518	QVM0C4RQATA7M05SMF	27.26087349559958
4519	5KZ8XBYR8G3D6UVQ76	15.963982273189082
4520	Q3G0A69IZFIFX6JMKR	11.708491208200144
4521	GVD60TM7E84GJSXN9Y	88.72366502607862
4522	VKI6QIINMBQ7KZC0IY	61.295674267675494
4523	M58J7ZLOFCKF9M6WEH	82.89257585512343
4524	FFZ52NU96Q9COMP8N0	12.725181288501764
4525	3FGN0BJJU7695G5FIL	8.805111515138043
4526	UJM7EAC92TECPQTLEI	44.51825017545542
4527	X4F5HBQ1NCRRUCGU5I	77.19945044149102
4528	I6EAUIEKZFGSB217Z4	77.45320785928249
4529	7RAOCJBW8X2Q94XZM3	26.51944507393277
4530	L3F0QTYJUO7AW7WW7Q	91.52496925297093
4531	RD78N8XUTY1P3O539Q	87.87073080814959
4532	K56YKEMQFQRDSR8BPV	87.76682419404963
4533	GPNQVBUVHL4Y8LACOA	58.99874479306414
4534	ZSK0N9WFVB3XLLB4BU	43.07045551971728
4535	HFIVT03MKAAN9UKM6J	48.67240574966238
4536	WK5Q7ROZSEL0YINNIL	73.51206325903581
4537	FJGRGK6UIG9C3AODJO	44.11691471995945
4538	N905S4IJJIDBH10WTA	51.05034506432424
4539	VWW5ZJCVNUH4N1J182	24.93223428683362
4540	SD1B4RQAPN0V8NYTNI	20.676369657149994
4541	ROCLPVP6QWMKZ3FS34	73.35380416829464
4542	JOUPIIZ1XG6IYJ71R4	76.89859933498626
4543	X8HE9AN4JTL2FJ5LOT	60.64437016667203
4544	UCBXFD70D6NXI5BLBY	58.02374983708918
4545	8T6I9CCDPMMHVM10EJ	41.82677318756629
4546	DC6AN4B6PHPEK6X8W6	88.94984855740556
4547	4AEB577GSPV0PXLAQA	91.87671020870589
4548	1UJ53XF1ITPXU0W9BM	80.79303151578863
4549	LDA82DQTLKFF7EE0AV	88.83766888519095
4550	E996CL1NCKIMPGIQYS	23.27726026873046
4551	F3B5HA8LVNSOMHUWO6	17.97165724861204
4552	77QUGMHPHVTMIN9KPN	2.059858020516059
4553	L164UXSHEIJU4R2VLJ	48.1324144860652
4554	YLSO1YEJ69H76K425F	13.71884738972281
4555	3BNB6SDHM9ZR1ACRLR	1.6836815511916958
4556	D5OSZTBRDHJ59W0U0I	36.50112502009383
4557	0MAZ7MLUTXUYRY881L	32.18764306704538
4558	X38WV8DY0H8L9N5QPZ	56.282123286851515
4559	0S44N0LUUQLLXOFWOF	86.12619987321845
4560	W6CXWBVXSO15XVNQT2	70.67848784508519
4561	QEZEYQZSNMMXXTF0WA	91.0304433443774
4562	9RHT49GJNCZ8E31NGH	87.34018625727242
4563	2EQM2ICCTKTVOL7HMC	97.40621931205087
4564	4RRSF1I0U0Z29SB53K	74.89552367513642
4565	YY0SYKDKLEK2QUGPMA	77.59250392736593
4566	3YCRN4ASF3UXNTFWMR	82.89944538885644
4567	LZN6DHHF3REJUKQZNS	70.39838876826752
4568	MQO1INSZEYFS9HRT3D	11.794231962641433
4569	PX12YQVZY48LZQPFO8	40.201858297903314
4570	E8YNVED3IJ1Y7OOQ8U	44.20753746709223
4571	BQT68TF1HO1ZTEFZRU	34.310946377857796
4572	UNKW7LIG9I9SLYFUBI	8.07425340032294
4573	O3XZO1MZY2CIVBY6DH	18.693960540881882
4574	YNQKFW6MY35L98B6ZC	93.09135549454153
4575	LGVR9I0NEO479Y9837	44.23483552659866
4576	QF6BZKDCX5LBKQKCU6	16.740758941631174
4577	DUXPIG0OT12L7S2WO2	99.2458028459106
4578	4S4N9XKGLHT9DGT7D5	39.75892171799015
4579	35MM8QSEY4IJWAMDEC	92.79344554312479
4580	2JRIBY5XJ93KZIXNDS	55.92789689668388
4581	KP13ITPT4XOQJ7GMM9	51.51190391054303
4582	KMPDKMSQ1UZGM56HOB	32.83496700649496
4583	KJBE3S8AEMCKS5JHQD	64.40654824656983
4584	AM30OKFNAS42EWT3CR	54.660176981334416
4585	P3Y9Y0S3NKVZXFC2VN	67.78811335537841
4586	XWFVZ2VAI1E3C3T8B6	3.4408226850606516
4587	H7Z155IENGRUO47RTC	68.61756470558149
4588	5Z7QJ6WOMJCLW01DWK	77.2488355862812
4589	TE860ZAZ469KWJQQDL	94.39456480942387
4590	RC7N43UK53F5QMVJIW	28.941432178737735
4591	3PBTQ658C2N192D2E2	64.98267326072497
4592	432ZBV9AC7FQSKO3QL	90.75834493388804
4593	KMN6792OXXKTIT7PRL	81.72762407092492
4594	KWRH5F6J8EKJCW681G	82.33232196887356
4595	8GNUIUA6QJROW8PPMZ	42.572578546134345
4596	GWG3TUFZ6NFQRW6GJE	79.30501284295475
4597	L2B3JAD96DMJAI5544	95.08285537950377
4598	NF0FXARM8VKYIGAZ9D	80.30732863165171
4599	8SPZI6D7VG89L3B0OJ	72.39896815441138
4600	7UYI1DSOLZURVNK5QO	99.47539550260464
4601	94D15IFER5NW9QGRHQ	21.445496436056764
4602	O5T4BK7YG7ND48NQWA	78.19276770981234
4603	POEFLS7WSP0ENYFRPO	62.83597837484402
4604	BEQ342GKKRAH5A11ZM	41.193825846524405
4605	PAI81TZU0ZK0G8BHXX	16.980260260572045
4606	6ZIKDJDQ33S89I81MZ	17.877805785517253
4607	1K3PUT8OU46ZHUYKJN	78.47090127254845
4608	G61PX33A4BJZOQVB1R	18.77697973473825
4609	JR96PY5QLL4ZKKSZMA	10.147257085898708
4610	D6H6OC2QWXGLJVO58X	23.253379284746146
4611	6F9M3WIX055JUE4VA7	22.004972936283075
4612	OA4ZCSIOMHG7GO0NZ8	52.20756314905296
4613	FJKPGEJT6TFEG1NDLO	24.06254506456221
4614	J8JA5RQ6A0FOP0TNYU	82.96009351007626
4615	HK2A1TR9MGNLFDOS0T	69.51339451248467
4616	VFQ7B9X1VNWTVA8ESN	36.31495258803896
4617	72PSPO9VEAIWBXBSZR	93.90727820444049
4618	G194DIHLRSEZ6KE3NT	35.466441523714344
4619	B3SLARWDIEYFLW8RYU	86.28558909613422
4620	PGKJKEZLALXI1UNEHK	35.12197176821166
4621	MBIK55GA58NTS6YGNA	22.95462047660648
4622	APPZ7ZGHLIKXWNJLMI	19.1802505182324
4623	I0TSB6PXQU2OY0Z4EO	27.282487369735296
4624	70YB09Z5H3JZL1I1K5	44.49010468663966
4625	R3I3KM0CIG8NRDNE3V	19.838853509648715
4626	375NE9XLEXACZWXX5H	32.214652985672565
4627	ELZJT5HH7UAKZFW23E	40.94335171038486
4628	8HKA4UUDWQ1VV7SSWG	82.7023807617157
4629	E29FTF8FA6P3YOLGSX	80.45702241208137
4630	TFCVT3LTY7E6I077PL	86.18073504421486
4631	MP2US4KBMG5PQPTP03	0.7993911425644207
4632	N5E42JI6A5202V1J9E	7.836826787110695
4633	RAMTHBSDOYMKPU03O6	99.3427454116009
4634	11HMM35DPWPW6M3IMB	77.87417500008266
4635	UWT93TXLD34CDC9Y4Z	39.2467139282031
4636	4QYRPGDQ7DSX7R0RJV	4.233724748452172
4637	LX5RMP5F3VXUVES4YA	46.25522480372683
4638	327GD6NOBDTGTFT2HK	97.21260653503637
4639	7XORF1QFOXF92ZZ5QM	82.0585881237923
4640	QCO1GMXC6X9NMRAAQL	87.39733474198457
4641	D1H7CRIC9EC921ABTF	80.22605958879116
4642	IV0XWSGS7K1KS1HG9N	88.9615341114665
4643	SESDXCZNYWTUZ8BEB1	64.88538154009014
4644	67281LJFT48Y9AJBZX	47.38649166633429
4645	64CWIKFX3RRR7M114W	9.3187581644806
4646	HF72ENO1MDVNET6ABZ	91.43430252448891
4647	8DELCONJQXKO8VK16T	68.40861021014578
4648	7VG7BJMC7OZU87U8TJ	82.05059577804317
4649	NNAN0GSH70SSYCILWW	21.77124792164499
4650	6XQBASO0AFVB73YDNC	45.75503216848333
4651	C3SZ6T0ULR4MBYT8BW	80.54731232346359
4652	XT3AJR1NM1UHWLCWKB	46.844094800901296
4653	H5AOG8M2627S4BR62Y	18.927776238774708
4654	DSOIJN52XCFIL06QN0	74.47077487380352
4655	WYV6KQQ70J5EOR7478	10.911070856205384
4656	WYMLRB1RBKS1QAK8SZ	71.58845124581478
4657	N7RUMIYRLZLPFGOOB0	87.23419184544947
4658	6Z90VHFYUQ7FJ7IFWF	20.720959825495633
4659	EQV1P0F6Z7YE16S8A1	6.274043714476274
4660	LTFC3TL41NLNGBVZXG	80.02450931903832
4661	6W5SIKKJTM1KWM2MWF	1.5865892412914029
4662	UBOFDC37NO1VEYDZTH	15.831955266838483
4663	EJLSDR509MJN2P2A49	79.81837841453002
4664	TKJQKROKHJMCAI4W9T	20.708274263292438
4665	32N4IQ5VZT1VLZ3JVK	25.12731407721034
4666	V063234WWG98N4YXWS	61.186889219315724
4667	OS7FGQJSTUDMO1HELO	73.02165403331846
4668	IPO5TZL9TMOEBNGR6T	62.57509773348736
4669	GHC1AAM5GAP7P5A2Y5	34.44006083362752
4670	057G7Z3V7I9TQBEW8R	55.22570721471064
4671	H9WPIS9JGV4C7VDSDI	44.880557606435666
4672	VHQ319DB2X8AWFFWXE	17.48329951400369
4673	YLCI32NWQ57WBUGJRP	37.85443309931078
4674	WTWG6SQ3Q14KTR7U0A	74.60864871963862
4675	0J8OXGF7RC73XSYCXQ	32.33856132235521
4676	5QGU54TXXJHYPMFJDW	48.93807888955198
4677	T0TDO9U70V2H09WGEG	75.49855679842145
4678	SJIRR3Y6XQQ0GY5XY9	90.65500712054761
4679	JHWEP35536BVJWSDIQ	81.3106983932112
4680	LEIRXWXLN9UAL5YEOT	25.54712024905842
4681	SLN8C4B3GKNT3EVDER	38.244897778394225
4682	Y9BMDMAS4DTU45GA0E	40.173938627801796
4683	V9A1K2DGYIEAOPYZKP	46.65822695322544
4684	EMFWXHXQYDMFB88ITE	43.107126757282565
4685	QUYW5EHIS9USM3L7U7	18.68183264507499
4686	VQMWJEMCNGMOOKRDE4	18.320068438953395
4687	LMUQ09136ZO55NLZHV	44.90301065007507
4688	JGUTDBAT6N29XEUN0D	4.933486747488825
4689	R1UE6EBWNZNKXCMOM0	22.214878585093047
4690	KZJIG2F2EALE49LWM7	73.45813584851027
4691	SUMLE9TREBT13NPYP5	74.23766158023977
4692	BOQ18HSYB0EJX8MRTG	16.277140900786215
4693	ETVP9E8BMWK6Q06I9U	46.37880164203993
4694	0127XEZY2B3U69WNMP	57.8785442095996
4695	CQN3F0YU5QMXGBXCI7	84.81404535572149
4696	FLRRTH8O6MYLYZBIAA	98.898218414641
4697	L65AOCGLBNSA8VHHNC	95.85665664587346
4698	KA48J2K8X9HICTV37I	17.375861322957565
4699	DJHND2QB3FIF6P0DRW	32.32829712677178
4700	Z3K9GV6SABBWD7DSKQ	99.56030275761515
4701	XKM4YU30OJ3T5KV4KV	44.92087069887335
4702	2IFFHX16BVXJHQO66H	80.75217902463334
4703	Y4FMKTB8RJLPSLL13B	17.10258554227074
4704	WTX8MP8T3ZPZO1T034	55.935724345675965
4705	7STRWNNFM7HSKJCU7C	59.952214477927676
4706	PSGEL2AQKSUIJDRDPO	75.0515908559744
4707	NZ039SO0G850RXY00X	26.011875530340955
4708	9FPV139PJZ0S89JH1X	48.939202328701484
4709	FYOU6XL69VH2ERVOE5	77.67452214227522
4710	Y89VRQZGBNIJ6PFYRH	1.2809597254839433
4711	TCM1R95DJEKA8WJSIB	5.083695573833302
4712	YQGMPOX0G8QCM87FEB	92.15970731493456
4713	JLF3ZQARACBNGS7DW7	9.782445840194132
4714	HFSAGOAA8DR7HOKE4L	97.11409779783294
4715	UWWXH36QWQUTPSEE96	38.23613938335624
4716	0DOWQIZWYDDKN1W6RV	40.054698975074764
4717	FLXTHBSZ2MF83QFJTZ	93.08551570908838
4718	9PTMOJ5ZHRASHUQU4I	38.93200919384551
4719	HHECYSH3M29L8RP22E	53.09906550224414
4720	Q14SAFTCPJLX2UEV5B	32.76648422437189
4721	FOOLEYBZZERPER1BSI	61.824724308520565
4722	IF5BYTKVZD6CHGP3BY	67.85735841183974
4723	TUUACYNSJYEWPAP751	27.873378416844286
4724	PLMZAMDH4OP4RP85MP	70.80560133653249
4725	CBS9VEEEWM9O22I0XK	25.261802174375713
4726	BN5TSKSYN0OJAIV8E9	57.07847569688571
4727	ATVM13ZC9T0IG0VBUN	45.77790571014574
4728	8C5VJIF7493MFUEWWN	27.841561574910155
4729	B4FFGRX85OFD9ATW6O	48.90225765540349
4730	14OND7G1U1RLO5KXS7	64.83301139265892
4731	BIZWY0YSXCOAZNLYQS	62.57601026052861
4732	JAYSB7KL7SEAWXCWI7	50.38874769198796
4733	VXP3BGN9YZ6O4B69Q5	90.9375705070004
4734	QQT7WNIU3TSD294WVU	19.59305376849283
4735	DOQ35QHK064F1OD4EW	93.71150592710926
4736	SZGVSDTDR72S74EF7C	61.73937686084473
4737	L2G9DU0MZKG62N2ML0	63.5993598692713
4738	F25O2L6KWQBA8DY9XY	1.3819918547124832
4739	Z9K00UI1SFWNUYAJZ6	11.11831575257879
4740	RCXZM2P7ZGUGEAT998	28.94206471479808
4741	2J0VPO93LYGO5R8LRH	62.12506617872041
4742	CIGO0CPLYHZE30BFPQ	88.39760189792312
4743	UOV7TB6ZK84ED9ZNQX	74.9871552229575
4744	LADMRBFD1B5JKM7VE4	0.43700177461531986
4745	YJQIL1Q4KHROCU7UOF	17.229426214494026
4746	V1BN6TKTVFZ50379JH	97.81835558951457
4747	75MZUS1PE8J4D7L66Q	79.66268832447147
4748	1EO9U8987A9YKELPAD	70.95705230879761
4749	IMBXKFWDV3H8HFTU11	31.009158806358204
4750	4JE75MF29VLP2DL242	67.12139332016156
4751	7W9U61H0HRI5353NE1	39.349098944066085
4752	D4ABF8DVIZ297T5DAM	63.35530357074769
4753	KYXRWF5OQ5MVM3X5X6	85.263491228705
4754	VWJIVPBG12HIZ0MGZV	87.17987088304872
4755	9GO1MOZAEPPP1X5CTZ	83.05628619864943
4756	5OO38KXKWZ9364JVOR	62.841286782890414
4757	JJYCR6Y7HYP7EMZOAO	0.015657742501928862
4758	U2M3FKVYJ6AXTPWBEL	61.08269522160242
4759	7XMA653CXYINQZRKWH	33.161909458699945
4760	FK84XGXLR1SOXLVVKC	75.37150253748366
4761	KSODQ5MDMEMPCC9BCY	17.457476769752212
4762	F7LIQ5KJPGKZQWSOHT	20.630219636831825
4763	A9CAL9ZISG0HXP1JKX	22.04205703165676
4764	N8TEAD4K53QHCOMM4X	25.150429043526444
4765	N5ITIJKRT3TDJS6VJV	4.804132869329269
4766	2TQDGVYIFCGT2IJQAE	5.725019280783606
4767	73AWF7X96F2217QCW0	82.36368873290763
4768	KK5JE00GQ56C4WQ3ZO	14.124448615941054
4769	OU4JSBE3AB2FAWMG6Y	31.904111766595523
4770	TDV45KOW5WWB7G1Z2A	28.44780058300127
4771	563Q9VEOYH52Y4RUPR	75.96798294777129
4772	AR8NVY9M9A02HYBI94	6.72843619225284
4773	UXX7GIKBH3V0UA27Q1	62.3044280984821
4774	P515HT7NEA2M5M5HQ3	77.33821302027819
4775	IU152JQ0PSIHWTZKGL	55.107017453632054
4776	1UJHB33CTPS4BK29SA	75.84418880616977
4777	JAGIR1XNOMXFCZBQFE	80.78683560291554
4778	372WA5X2OS1GGYZ16H	2.7698645947087375
4779	3W4T5KWI0M450SD4VU	4.463346456223327
4780	V48VSZSNI10NKDAQ7X	66.03634573267317
4781	0PXWA3PPB1LQ7ATPDV	41.476101316866476
4782	OIYXE5YPQ3UP64F2UO	75.73790388791336
4783	OFCQXR71YAD6J6VQ29	24.942712929223898
4784	EX1VCVMKZ8APJIG1W1	8.209660799261076
4785	FUEY9I7NFWVAXHH1TD	68.79060632558178
4786	JBQSKWJLV0J22D0JMU	5.341688700019787
4787	LDBIBXZJXJI65C5YVG	64.84809264637813
4788	L5ZOX7DSRSS432IL2O	15.357955664447442
4789	D4A2480HLZSGZN5DU3	48.09760336008129
4790	T6ARUX0O8MJ3SFWYGL	62.20631310958166
4791	4OQ9RCXE9ZJ3T9AAP0	35.386532945123115
4792	UQFB3UNHW2HTW4VU7F	81.04973033383274
4793	Y37RF7E7P8HQQ5Z73B	14.956031278490522
4794	W68IXSCSOPYKGX2HLZ	87.93689639839212
4795	V8FMQUHJPHZ2ELDRN4	0.5290320307585028
4796	T9CNUQRC94CIK2E11C	55.46165268026941
4797	EXCM829BQQM730HH19	40.39593686798424
4798	JTMZQ85BXEK5CUVEJI	21.411873060811793
4799	BDPZCCSE24RRCVIELH	48.821976718551674
4800	US7CBIR40SJLGE3GYD	69.36996613379691
4801	H772EDE3K3IXSAHSH1	89.97986207994434
